24953	1409	7	1235.0400	240	0	0.0000	0.0000	0.0000	0.0000	1235.0400	0.00	0.00	0.00	0.00	1	07/11/25	0	0	0.00	0.00	24	0.00	1235.0400	240	0
24953	1410	23	783.3000	480	0	0.0000	0.0000	0.0000	0.0000	689.3040	12.00	0.00	0.00	0.00	1	07/11/25	0	0	0.00	0.00	24	0.00	689.3040	480	0
24953	3134	17	778.8500	120	0	0.0000	0.0000	0.0000	0.0000	724.3305	7.00	0.00	0.00	0.00	1	07/11/25	0	0	0.00	0.00	24	0.00	724.3305	120	0
24953	3729	22	10427.1000	96	0	0.0000	0.0000	0.0000	0.0000	10427.1000	0.00	0.00	0.00	0.00	1	07/11/25	0	0	0.00	0.00	1	0.00	10427.1000	96	0
24953	4049	21	1063.4900	350	0	0.0000	0.0000	0.0000	0.0000	999.6806	6.00	0.00	0.00	0.00	1	07/11/25	0	0	0.00	0.00	50	0.00	999.6806	350	0
24953	4656	0	611.4000	120	0	0.0000	0.0000	0.0000	0.0000	525.8040	14.00	0.00	0.00	0.00	1	07/11/25	0	0	0.00	0.00	24	0.00	525.8040	120	0
24953	4660	13	1378.6000	75	0	0.0000	0.0000	0.0000	0.0000	1378.6000	0.00	0.00	0.00	0.00	1	07/11/25	0	0	0.00	0.00	15	0.00	1378.6000	75	0
24953	4661	14	1378.8599	150	0	0.0000	0.0000	0.0000	0.0000	1378.8599	0.00	0.00	0.00	0.00	1	07/11/25	0	0	0.00	0.00	15	0.00	1378.8599	150	0
24953	4662	15	1378.6000	75	0	0.0000	0.0000	0.0000	0.0000	1378.6000	0.00	0.00	0.00	0.00	1	07/11/25	0	0	0.00	0.00	15	0.00	1378.6000	75	0
24953	5895	2	2033.9300	150	0	0.0000	0.0000	0.0000	0.0000	2033.9300	0.00	0.00	0.00	0.00	1	07/11/25	0	0	0.00	0.00	15	0.00	2033.9300	150	0
24953	5929	5	2859.4500	80	0	0.0000	0.0000	0.0000	0.0000	2859.4500	0.00	0.00	0.00	0.00	1	07/11/25	0	0	0.00	0.00	8	0.00	2859.4500	80	0
24953	5938	18	778.8800	120	0	0.0000	0.0000	0.0000	0.0000	724.3584	7.00	0.00	0.00	0.00	1	07/11/25	0	0	0.00	0.00	24	0.00	724.3584	120	0
24953	6232	12	1314.8699	400	0	0.0000	0.0000	0.0000	0.0000	1262.2751	4.00	0.00	0.00	0.00	1	07/11/25	0	0	0.00	0.00	80	0.00	1262.2751	400	0
24953	6233	11	1314.8699	400	0	0.0000	0.0000	0.0000	0.0000	1262.2751	4.00	0.00	0.00	0.00	1	07/11/25	0	0	0.00	0.00	80	0.00	1262.2751	400	0
24954	7	0	4132.2314	160000	40	0.0000	0.0000	0.0000	0.0000	4132.2312	0.00	0.00	0.00	0.00	1	07/11/25	0	0	0.00	0.00	1	0.00	4132.2312	160000	40
24955	179	6	5512.0000	60000	20	0.0000	0.0000	0.0000	0.0000	4310.3840	21.80	0.00	0.00	0.00	1	07/11/25	0	0	0.00	0.00	1	0.00	4310.3840	0	0
24955	180	2	12948.0000	15400	22	0.0000	0.0000	0.0000	0.0000	10707.9960	17.30	0.00	0.00	0.00	1	07/11/25	0	0	0.00	0.00	1	0.00	10707.9960	0	0
24955	181	3	12948.0000	20000	20	0.0000	0.0000	0.0000	0.0000	10707.9960	17.30	0.00	0.00	0.00	1	07/11/25	0	0	0.00	0.00	1	0.00	10707.9960	0	0
24955	183	4	11510.0000	180000	50	0.0000	0.0000	0.0000	0.0000	9518.7696	17.30	0.00	0.00	0.00	1	07/11/25	0	0	0.00	0.00	1	0.00	9518.7696	0	0
24955	184	0	12948.0000	132000	165	0.0000	0.0000	0.0000	0.0000	10707.9960	17.30	0.00	0.00	0.00	1	07/11/25	0	0	0.00	0.00	1	0.00	10707.9960	0	0
24955	185	7	5512.0000	30000	10	0.0000	0.0000	0.0000	0.0000	4558.4240	17.30	0.00	0.00	0.00	1	07/11/25	0	0	0.00	0.00	1	0.00	4558.4240	0	0
24955	188	9	25216.0000	12500	5	0.0000	0.0000	0.0000	0.0000	20853.6320	17.30	0.00	0.00	0.00	1	07/11/25	0	0	0.00	0.00	1	0.00	20853.6320	0	0
24955	191	12	8127.0000	116000	20	0.0000	0.0000	0.0000	0.0000	6721.0288	17.30	0.00	0.00	0.00	1	07/11/25	0	0	0.00	0.00	1	0.00	6721.0288	0	0
24955	196	8	18968.0000	13000	10	0.0000	0.0000	0.0000	0.0000	15686.5360	17.30	0.00	0.00	0.00	1	07/11/25	0	0	0.00	0.00	1	0.00	15686.5360	0	0
24955	228	10	10790.0000	328000	80	0.0000	0.0000	0.0000	0.0000	8923.3296	17.30	0.00	0.00	0.00	1	07/11/25	0	0	0.00	0.00	1	0.00	8923.3296	0	0
24955	229	11	8273.0000	276000	80	0.0000	0.0000	0.0000	0.0000	6841.7712	17.30	0.00	0.00	0.00	1	07/11/25	0	0	0.00	0.00	1	0.00	6841.7712	0	0
24955	312	1	12948.0000	5500	11	0.0000	0.0000	0.0000	0.0000	10707.9960	17.30	0.00	0.00	0.00	1	07/11/25	0	0	0.00	0.00	1	0.00	10707.9960	0	0
24955	4777	5	9696.0000	35000	10	0.0000	0.0000	0.0000	0.0000	8018.5920	17.30	0.00	0.00	0.00	1	07/11/25	0	0	0.00	0.00	1	0.00	8018.5920	0	0
24956	3478	0	635.5372	480	0	0.0000	0.0000	0.0000	0.0000	635.5372	0.00	0.00	0.00	0.00	1	07/11/25	0	0	0.00	0.00	20	0.00	635.5372	0	0
24956	3479	1	635.5372	480	0	0.0000	0.0000	0.0000	0.0000	635.5372	0.00	0.00	0.00	0.00	1	07/11/25	0	0	0.00	0.00	20	0.00	635.5372	0	0
24956	3587	2	996.6950	240	0	0.0000	0.0000	0.0000	0.0000	996.6950	0.00	0.00	0.00	0.00	1	07/11/25	0	0	0.00	0.00	6	0.00	996.6950	0	0
24956	3588	3	1251.2400	240	0	0.0000	0.0000	0.0000	0.0000	1251.2400	0.00	0.00	0.00	0.00	1	07/11/25	0	0	0.00	0.00	6	0.00	1251.2400	0	0
24956	6064	4	1707.4380	180	0	0.0000	0.0000	0.0000	0.0000	1707.4380	0.00	0.00	0.00	0.00	1	07/11/25	0	0	0.00	0.00	60	0.00	1707.4380	0	0
24956	6065	5	1707.4380	180	0	0.0000	0.0000	0.0000	0.0000	1707.4380	0.00	0.00	0.00	0.00	1	07/11/25	0	0	0.00	0.00	60	0.00	1707.4380	0	0
24957	421	18	1991.9600	60	0	0.0000	0.0000	0.0000	0.0000	1832.6032	8.00	0.00	0.00	0.00	1	07/11/25	0	0	0.00	0.00	12	0.00	1832.6032	60	0
24957	1184	6	688.2200	840	0	0.0000	0.0000	0.0000	0.0000	688.2200	0.00	0.00	0.00	0.00	1	07/11/25	0	0	0.00	0.00	84	0.00	688.2200	840	0
24957	1187	10	101.6340	225	0	0.0000	0.0000	0.0000	0.0000	97.5686	0.00	4.00	0.00	0.00	1	07/11/25	0	0	0.00	0.00	15	0.00	97.5686	225	0
24957	1188	9	1178.9300	225	0	0.0000	0.0000	0.0000	0.0000	1178.9300	0.00	0.00	0.00	0.00	1	07/11/25	0	0	0.00	0.00	15	0.00	1178.9300	225	0
24957	1193	78	1539.4000	288	0	0.0000	0.0000	0.0000	0.0000	1477.8240	4.00	0.00	0.00	0.00	1	07/11/25	0	0	0.00	0.00	12	0.00	1477.8240	288	0
24957	1209	49	649.1799	144	0	0.0000	0.0000	0.0000	0.0000	649.1799	0.00	0.00	0.00	0.00	1	07/11/25	0	0	0.00	0.00	72	0.00	649.1799	144	0
24957	1218	50	649.1799	144	0	0.0000	0.0000	0.0000	0.0000	649.1799	0.00	0.00	0.00	0.00	1	07/11/25	0	0	0.00	0.00	72	0.00	649.1799	144	0
24957	1620	17	1100.0900	240	0	0.0000	0.0000	0.0000	0.0000	1012.0828	8.00	0.00	0.00	0.00	1	07/11/25	0	0	0.00	0.00	12	0.00	1012.0828	240	0
24957	1624	77	1707.5000	144	0	0.0000	0.0000	0.0000	0.0000	1639.2000	4.00	0.00	0.00	0.00	1	07/11/25	0	0	0.00	0.00	12	0.00	1639.2000	144	0
24957	1716	47	649.1799	144	0	0.0000	0.0000	0.0000	0.0000	649.1799	0.00	0.00	0.00	0.00	1	07/11/25	0	0	0.00	0.00	72	0.00	649.1799	144	0
24957	1787	48	649.1799	144	0	0.0000	0.0000	0.0000	0.0000	649.1799	0.00	0.00	0.00	0.00	1	07/11/25	0	0	0.00	0.00	72	0.00	649.1799	144	0
24957	1801	1	802.1400	648	0	0.0000	0.0000	0.0000	0.0000	754.0116	6.00	0.00	0.00	0.00	1	07/11/25	0	0	0.00	0.00	12	0.00	754.0116	648	0
24957	2347	23	1025.0000	30	0	0.0000	0.0000	0.0000	0.0000	1025.0000	0.00	0.00	0.00	0.00	1	07/11/25	0	0	0.00	0.00	15	0.00	1025.0000	30	0
24957	2351	70	7096.5900	132	0	0.0000	0.0000	0.0000	0.0000	6386.9312	10.00	0.00	0.00	0.00	1	07/11/25	0	0	0.00	0.00	4	0.00	6386.9312	132	0
24957	2352	8	1649.3300	432	0	0.0000	0.0000	0.0000	0.0000	1484.3970	10.00	0.00	0.00	0.00	1	07/11/25	0	0	0.00	0.00	12	0.00	1484.3970	432	0
24957	2356	69	1940.4400	432	0	0.0000	0.0000	0.0000	0.0000	1746.3960	10.00	0.00	0.00	0.00	1	07/11/25	0	0	0.00	0.00	12	0.00	1746.3960	432	0
24957	2357	7	6032.8900	132	0	0.0000	0.0000	0.0000	0.0000	5429.6008	10.00	0.00	0.00	0.00	1	07/11/25	0	0	0.00	0.00	4	0.00	5429.6008	132	0
24957	2465	56	2130.6000	60	0	0.0000	0.0000	0.0000	0.0000	1938.8460	9.00	0.00	0.00	0.00	1	07/11/25	0	0	0.00	0.00	12	0.00	1938.8460	60	0
24957	2598	67	1752.6500	120	0	0.0000	0.0000	0.0000	0.0000	1682.5440	4.00	0.00	0.00	0.00	1	07/11/25	0	0	0.00	0.00	12	0.00	1682.5440	120	0
24957	2599	68	1752.6500	120	0	0.0000	0.0000	0.0000	0.0000	1682.5440	4.00	0.00	0.00	0.00	1	07/11/25	0	0	0.00	0.00	12	0.00	1682.5440	120	0
24957	2600	63	1752.6500	120	0	0.0000	0.0000	0.0000	0.0000	1682.5440	4.00	0.00	0.00	0.00	1	07/11/25	0	0	0.00	0.00	12	0.00	1682.5440	120	0
24957	2623	28	1117.9700	1200	0	0.0000	0.0000	0.0000	0.0000	1017.3527	9.00	0.00	0.00	0.00	1	07/11/25	0	0	0.00	0.00	60	0.00	1017.3527	1200	0
24957	2628	27	1542.5000	60	0	0.0000	0.0000	0.0000	0.0000	1542.5000	0.00	0.00	0.00	0.00	1	07/11/25	0	0	0.00	0.00	12	0.00	1542.5000	60	0
24957	2631	33	2242.7800	60	0	0.0000	0.0000	0.0000	0.0000	1928.7908	14.00	0.00	0.00	0.00	1	07/11/25	0	0	0.00	0.00	12	0.00	1928.7908	60	0
24957	2633	16	1025.0000	45	0	0.0000	0.0000	0.0000	0.0000	1025.0000	0.00	0.00	0.00	0.00	1	07/11/25	0	0	0.00	0.00	15	0.00	1025.0000	45	0
24957	2651	61	1628.3000	120	0	0.0000	0.0000	0.0000	0.0000	1449.1870	11.00	0.00	0.00	0.00	1	07/11/25	0	0	0.00	0.00	12	0.00	1449.1870	120	0
24957	2654	59	1628.3000	120	0	0.0000	0.0000	0.0000	0.0000	1449.1870	11.00	0.00	0.00	0.00	1	07/11/25	0	0	0.00	0.00	12	0.00	1449.1870	120	0
24957	3363	21	988.2600	648	0	0.0000	0.0000	0.0000	0.0000	928.9644	6.00	0.00	0.00	0.00	1	07/11/25	0	0	0.00	0.00	12	0.00	928.9644	648	0
24957	3364	19	988.2600	324	0	0.0000	0.0000	0.0000	0.0000	928.9644	6.00	0.00	0.00	0.00	1	07/11/25	0	0	0.00	0.00	12	0.00	928.9644	324	0
24957	3365	22	1715.8100	240	0	0.0000	0.0000	0.0000	0.0000	1612.8614	6.00	0.00	0.00	0.00	1	07/11/25	0	0	0.00	0.00	12	0.00	1612.8614	240	0
24957	3366	20	1715.8100	120	0	0.0000	0.0000	0.0000	0.0000	1612.8614	6.00	0.00	0.00	0.00	1	07/11/25	0	0	0.00	0.00	12	0.00	1612.8614	120	0
24957	3373	15	2079.2600	36	0	0.0000	0.0000	0.0000	0.0000	1892.1266	9.00	0.00	0.00	0.00	1	07/11/25	0	0	0.00	0.00	12	0.00	1892.1266	36	0
24957	3376	66	1752.6500	120	0	0.0000	0.0000	0.0000	0.0000	1682.5440	4.00	0.00	0.00	0.00	1	07/11/25	0	0	0.00	0.00	12	0.00	1682.5440	120	0
24957	3377	62	1752.6500	120	0	0.0000	0.0000	0.0000	0.0000	1682.5440	4.00	0.00	0.00	0.00	1	07/11/25	0	0	0.00	0.00	12	0.00	1682.5440	120	0
24957	3392	4	803.2000	864	0	0.0000	0.0000	0.0000	0.0000	771.0720	4.00	0.00	0.00	0.00	1	07/11/25	0	0	0.00	0.00	24	0.00	771.0720	864	0
24957	3393	5	803.1500	864	0	0.0000	0.0000	0.0000	0.0000	771.0240	4.00	0.00	0.00	0.00	1	07/11/25	0	0	0.00	0.00	24	0.00	771.0240	864	0
24957	3399	30	2242.7800	60	0	0.0000	0.0000	0.0000	0.0000	1928.7908	14.00	0.00	0.00	0.00	1	07/11/25	0	0	0.00	0.00	12	0.00	1928.7908	60	0
24957	3400	26	2532.5700	120	0	0.0000	0.0000	0.0000	0.0000	2304.6388	9.00	0.00	0.00	0.00	1	07/11/25	0	0	0.00	0.00	12	0.00	2304.6388	120	0
24957	4418	57	2130.6100	60	0	0.0000	0.0000	0.0000	0.0000	1938.8552	9.00	0.00	0.00	0.00	1	07/11/25	0	0	0.00	0.00	12	0.00	1938.8552	60	0
24957	4419	58	2130.5400	36	0	0.0000	0.0000	0.0000	0.0000	1938.7914	9.00	0.00	0.00	0.00	1	07/11/25	0	0	0.00	0.00	12	0.00	1938.7914	36	0
24957	4420	54	2130.6000	60	0	0.0000	0.0000	0.0000	0.0000	1938.8460	9.00	0.00	0.00	0.00	1	07/11/25	0	0	0.00	0.00	12	0.00	1938.8460	60	0
24957	4429	60	119.6800	2160	0	0.0000	0.0000	0.0000	0.0000	119.6800	0.00	0.00	0.00	0.00	1	07/11/25	0	0	0.00	0.00	144	0.00	119.6800	2160	0
24957	4435	29	4130.4600	60	0	0.0000	0.0000	0.0000	0.0000	3552.1956	14.00	0.00	0.00	0.00	1	07/11/25	0	0	0.00	0.00	12	0.00	3552.1956	60	0
24957	4437	64	119.6800	2160	0	0.0000	0.0000	0.0000	0.0000	119.6800	0.00	0.00	0.00	0.00	1	07/11/25	0	0	0.00	0.00	144	0.00	119.6800	2160	0
24957	4462	13	2079.4800	36	0	0.0000	0.0000	0.0000	0.0000	1892.3268	9.00	0.00	0.00	0.00	1	07/11/25	0	0	0.00	0.00	12	0.00	1892.3268	36	0
24957	4597	12	803.1500	576	0	0.0000	0.0000	0.0000	0.0000	771.0240	4.00	0.00	0.00	0.00	1	07/11/25	0	0	0.00	0.00	24	0.00	771.0240	576	0
24957	4624	43	1804.6400	48	0	0.0000	0.0000	0.0000	0.0000	1804.6400	0.00	0.00	0.00	0.00	1	07/11/25	0	0	0.00	0.00	24	0.00	1804.6400	48	0
24957	4625	44	1804.6400	48	0	0.0000	0.0000	0.0000	0.0000	1804.6400	0.00	0.00	0.00	0.00	1	07/11/25	0	0	0.00	0.00	24	0.00	1804.6400	48	0
24957	4628	45	1804.6400	48	0	0.0000	0.0000	0.0000	0.0000	1804.6400	0.00	0.00	0.00	0.00	1	07/11/25	0	0	0.00	0.00	24	0.00	1804.6400	48	0
24957	4629	46	1804.6400	48	0	0.0000	0.0000	0.0000	0.0000	1804.6400	0.00	0.00	0.00	0.00	1	07/11/25	0	0	0.00	0.00	24	0.00	1804.6400	48	0
24957	4630	51	1688.8000	36	0	0.0000	0.0000	0.0000	0.0000	1688.8000	0.00	0.00	0.00	0.00	1	07/11/25	0	0	0.00	0.00	12	0.00	1688.8000	36	0
24957	4631	52	1790.2400	36	0	0.0000	0.0000	0.0000	0.0000	1790.2400	0.00	0.00	0.00	0.00	1	07/11/25	0	0	0.00	0.00	12	0.00	1790.2400	36	0
24957	4632	53	1790.2400	36	0	0.0000	0.0000	0.0000	0.0000	1790.2400	0.00	0.00	0.00	0.00	1	07/11/25	0	0	0.00	0.00	12	0.00	1790.2400	36	0
24957	4651	55	2796.2500	36	0	0.0000	0.0000	0.0000	0.0000	2796.2500	0.00	0.00	0.00	0.00	1	07/11/25	0	0	0.00	0.00	12	0.00	2796.2500	36	0
24957	4790	65	1628.3000	120	0	0.0000	0.0000	0.0000	0.0000	1449.1870	11.00	0.00	0.00	0.00	1	07/11/25	0	0	0.00	0.00	12	0.00	1449.1870	120	0
24957	5007	79	5546.8800	44	0	0.0000	0.0000	0.0000	0.0000	5103.1296	8.00	0.00	0.00	0.00	1	07/11/25	0	0	0.00	0.00	4	0.00	5103.1296	44	0
24957	5951	80	1707.4800	432	0	0.0000	0.0000	0.0000	0.0000	1639.1808	4.00	0.00	0.00	0.00	1	07/11/25	0	0	0.00	0.00	12	0.00	1639.1808	432	0
24957	5952	2	1178.6000	225	0	0.0000	0.0000	0.0000	0.0000	1178.6000	0.00	0.00	0.00	0.00	1	07/11/25	0	0	0.00	0.00	15	0.00	1178.6000	225	0
24957	5955	34	3591.8200	44	0	0.0000	0.0000	0.0000	0.0000	3591.8200	0.00	0.00	0.00	0.00	1	07/11/25	0	0	0.00	0.00	4	0.00	3591.8200	44	0
24957	5959	36	1051.1600	432	0	0.0000	0.0000	0.0000	0.0000	946.0440	10.00	0.00	0.00	0.00	1	07/11/25	0	0	0.00	0.00	12	0.00	946.0440	432	0
24957	5960	38	1051.1600	432	0	0.0000	0.0000	0.0000	0.0000	946.0440	10.00	0.00	0.00	0.00	1	07/11/25	0	0	0.00	0.00	12	0.00	946.0440	432	0
24957	5961	35	4215.7100	44	0	0.0000	0.0000	0.0000	0.0000	3794.1392	10.00	0.00	0.00	0.00	1	07/11/25	0	0	0.00	0.00	4	0.00	3794.1392	44	0
24957	5962	37	4215.7100	44	0	0.0000	0.0000	0.0000	0.0000	3794.1392	10.00	0.00	0.00	0.00	1	07/11/25	0	0	0.00	0.00	4	0.00	3794.1392	44	0
24957	5963	39	503.3300	768	0	0.0000	0.0000	0.0000	0.0000	483.1968	4.00	0.00	0.00	0.00	1	07/11/25	0	0	0.00	0.00	24	0.00	483.1968	768	0
24957	5965	40	503.3300	576	0	0.0000	0.0000	0.0000	0.0000	483.1968	4.00	0.00	0.00	0.00	1	07/11/25	0	0	0.00	0.00	24	0.00	483.1968	576	0
24957	5988	3	1527.1500	288	0	0.0000	0.0000	0.0000	0.0000	1374.4350	10.00	0.00	0.00	0.00	1	07/11/25	0	0	0.00	0.00	12	0.00	1374.4350	288	0
24957	5990	11	1526.3500	240	0	0.0000	0.0000	0.0000	0.0000	1465.2960	4.00	0.00	0.00	0.00	1	07/11/25	0	0	0.00	0.00	24	0.00	1465.2960	240	0
24957	5994	41	955.8700	240	0	0.0000	0.0000	0.0000	0.0000	917.6352	4.00	0.00	0.00	0.00	1	07/11/25	0	0	0.00	0.00	24	0.00	917.6352	240	0
24957	5995	42	955.8700	240	0	0.0000	0.0000	0.0000	0.0000	917.6352	4.00	0.00	0.00	0.00	1	07/11/25	0	0	0.00	0.00	24	0.00	917.6352	240	0
24957	6006	14	2499.9400	36	0	0.0000	0.0000	0.0000	0.0000	2274.9454	9.00	0.00	0.00	0.00	1	07/11/25	0	0	0.00	0.00	12	0.00	2274.9454	36	0
24957	6134	73	1713.8700	40	0	0.0000	0.0000	0.0000	0.0000	1713.8700	0.00	0.00	0.00	0.00	1	07/11/25	0	0	0.00	0.00	8	0.00	1713.8700	40	0
24957	6135	72	1713.8700	40	0	0.0000	0.0000	0.0000	0.0000	1713.8700	0.00	0.00	0.00	0.00	1	07/11/25	0	0	0.00	0.00	8	0.00	1713.8700	40	0
24957	6137	74	1713.8700	40	0	0.0000	0.0000	0.0000	0.0000	1713.8700	0.00	0.00	0.00	0.00	1	07/11/25	0	0	0.00	0.00	8	0.00	1713.8700	40	0
24957	6138	76	1713.8700	40	0	0.0000	0.0000	0.0000	0.0000	1713.8700	0.00	0.00	0.00	0.00	1	07/11/25	0	0	0.00	0.00	8	0.00	1713.8700	40	0
24957	6139	75	1713.8700	40	0	0.0000	0.0000	0.0000	0.0000	1713.8700	0.00	0.00	0.00	0.00	1	07/11/25	0	0	0.00	0.00	8	0.00	1713.8700	40	0
24957	6553	0	1431.2900	120	0	0.0000	0.0000	0.0000	0.0000	1345.4126	6.00	0.00	0.00	0.00	1	07/11/25	0	0	0.00	0.00	12	0.00	1345.4126	120	0
24957	6556	24	4130.4600	60	0	0.0000	0.0000	0.0000	0.0000	3552.1956	14.00	0.00	0.00	0.00	1	07/11/25	0	0	0.00	0.00	12	0.00	3552.1956	60	0
24957	6558	25	4130.4600	60	0	0.0000	0.0000	0.0000	0.0000	3552.1956	14.00	0.00	0.00	0.00	1	07/11/25	0	0	0.00	0.00	12	0.00	3552.1956	60	0
24957	6559	31	4130.4600	60	0	0.0000	0.0000	0.0000	0.0000	3552.1956	14.00	0.00	0.00	0.00	1	07/11/25	0	0	0.00	0.00	12	0.00	3552.1956	60	0
24957	6561	32	4130.4600	60	0	0.0000	0.0000	0.0000	0.0000	3552.1956	14.00	0.00	0.00	0.00	1	07/11/25	0	0	0.00	0.00	12	0.00	3552.1956	60	0
24957	6617	71	1713.8700	40	0	0.0000	0.0000	0.0000	0.0000	1713.8700	0.00	0.00	0.00	0.00	1	07/11/25	0	0	0.00	0.00	8	0.00	1713.8700	40	0
24958	4981	0	1093.5702	120	0	0.0000	0.0000	0.0000	0.0000	1093.5702	0.00	0.00	0.00	0.00	1	07/11/25	0	0	0.00	0.00	12	0.00	1093.5702	120	0
24959	102	2	2510.3306	480	0	0.0000	0.0000	0.0000	0.0000	2510.3306	0.00	0.00	0.00	0.00	1	07/11/25	0	0	0.00	0.00	8	0.00	2510.3306	480	0
24959	3467	0	619.8347	2970	0	0.0000	0.0000	0.0000	0.0000	619.8347	0.00	0.00	0.00	0.00	1	07/11/25	0	0	0.00	0.00	6	0.00	619.8347	2970	0
24959	7112	1	805.7851	876	0	0.0000	0.0000	0.0000	0.0000	805.7851	0.00	0.00	0.00	0.00	1	07/11/25	0	0	0.00	0.00	6	0.00	805.7851	876	0
24960	66	2	6781.9752	165000	30	0.0000	0.0000	0.0000	0.0000	5425.5800	20.00	0.00	0.00	0.00	1	08/11/25	0	0	0.00	0.00	1	0.00	5425.5800	165000	30
24960	67	1	5481.5785	252000	60	0.0000	0.0000	0.0000	0.0000	4823.7888	12.00	0.00	0.00	0.00	1	08/11/25	0	0	0.00	0.00	1	0.00	4823.7888	252000	60
24960	71	3	12121.2314	33200	10	0.0000	0.0000	0.0000	0.0000	10303.0464	15.00	0.00	0.00	0.00	1	08/11/25	0	0	0.00	0.00	1	0.00	10303.0464	33200	10
24960	126	0	5082.6446	2788800	672	0.0000	0.0000	0.0000	0.0000	5082.6448	0.00	0.00	0.00	0.00	1	08/11/25	0	0	0.00	0.00	1	0.00	5082.6448	2788800	672
24961	50	6	5960.0000	100	0	0.0000	0.0000	0.0000	0.0000	5960.0000	0.00	0.00	0.00	0.00	1	08/11/25	0	0	0.00	0.00	1	0.00	5960.0000	100	0
24961	177	7	5960.0000	46	0	0.0000	0.0000	0.0000	0.0000	5960.0000	0.00	0.00	0.00	0.00	1	08/11/25	0	0	0.00	0.00	1	0.00	5960.0000	46	0
24961	818	4	3472.0000	30500	10	0.0000	0.0000	0.0000	0.0000	2777.6000	20.00	0.00	0.00	0.00	1	08/11/25	0	0	0.00	0.00	1	0.00	2777.6000	30500	10
24961	1377	1	1342.0000	20	0	0.0000	0.0000	0.0000	0.0000	1103.6608	17.76	0.00	0.00	0.00	1	08/11/25	0	0	0.00	0.00	20	0.00	1103.6608	20	0
24961	1532	2	2434.0000	10	0	0.0000	0.0000	0.0000	0.0000	2002.9386	17.71	0.00	0.00	0.00	1	08/11/25	0	0	0.00	0.00	10	0.00	2002.9386	10	0
24961	1947	10	7513.0000	21000	6	0.0000	0.0000	0.0000	0.0000	6386.0500	15.00	0.00	0.00	0.00	1	08/11/25	0	0	0.00	0.00	1	0.00	6386.0500	21000	6
24961	2039	3	1346.0000	24	0	0.0000	0.0000	0.0000	0.0000	1346.0000	0.00	0.00	0.00	0.00	1	08/11/25	0	0	0.00	0.00	24	0.00	1346.0000	24	0
24961	3057	8	1575.0000	720	0	0.0000	0.0000	0.0000	0.0000	1338.7500	15.00	0.00	0.00	0.00	1	08/11/25	0	0	0.00	0.00	24	0.00	1338.7500	720	0
24961	3097	11	1501.0000	360	0	0.0000	0.0000	0.0000	0.0000	1275.8500	15.00	0.00	0.00	0.00	1	08/11/25	0	0	0.00	0.00	24	0.00	1275.8500	360	0
24961	4871	9	1430.0000	480	0	0.0000	0.0000	0.0000	0.0000	1215.5000	15.00	0.00	0.00	0.00	1	08/11/25	0	0	0.00	0.00	12	0.00	1215.5000	480	0
24961	4942	5	2169.0000	10	0	0.0000	0.0000	0.0000	0.0000	2169.0000	0.00	0.00	0.00	0.00	1	08/11/25	0	0	0.00	0.00	1	0.00	2169.0000	10	0
24961	6020	0	1135.4000	1700	0	0.0000	0.0000	0.0000	0.0000	953.7360	16.00	0.00	0.00	0.00	1	08/11/25	0	0	0.00	0.00	17	0.00	953.7360	1700	0
24962	177	3	5960.0000	36	0	0.0000	0.0000	0.0000	0.0000	5960.0000	0.00	0.00	0.00	0.00	1	08/11/25	0	0	0.00	0.00	1	0.00	5960.0000	36	0
24962	2759	8	1632.1200	24	0	0.0000	0.0000	0.0000	0.0000	1534.1928	0.00	6.00	0.00	0.00	1	08/11/25	0	0	0.00	0.00	12	0.00	1534.1928	24	0
24962	2782	0	1515.0000	400	0	0.0000	0.0000	0.0000	0.0000	1068.0750	25.00	6.00	0.00	0.00	1	08/11/25	0	0	0.00	0.00	20	0.00	1068.0750	400	0
24962	3973	7	1632.1200	24	0	0.0000	0.0000	0.0000	0.0000	1534.1928	0.00	6.00	0.00	0.00	1	08/11/25	0	0	0.00	0.00	12	0.00	1534.1928	24	0
24962	4917	11	511.6000	192	0	0.0000	0.0000	0.0000	0.0000	312.5876	35.00	6.00	0.00	0.00	1	08/11/25	0	0	0.00	0.00	48	0.00	312.5876	192	0
24962	5856	2	27141.0300	2	0	0.0000	0.0000	0.0000	0.0000	25512.5680	0.00	6.00	0.00	0.00	1	08/11/25	0	0	0.00	0.00	1	0.00	25512.5680	2	0
24962	6451	4	3415.0400	24	0	0.0000	0.0000	0.0000	0.0000	2728.6170	15.00	6.00	0.00	0.00	1	08/11/25	0	0	0.00	0.00	12	0.00	2728.6170	24	0
24962	6503	1	4954.7700	36	0	0.0000	0.0000	0.0000	0.0000	3958.8612	15.00	6.00	0.00	0.00	1	08/11/25	0	0	0.00	0.00	12	0.00	3958.8612	36	0
24962	7061	9	2393.3200	12	0	0.0000	0.0000	0.0000	0.0000	2249.7208	0.00	6.00	0.00	0.00	1	08/11/25	0	0	0.00	0.00	12	0.00	2249.7208	12	0
24962	7083	10	2393.3200	12	0	0.0000	0.0000	0.0000	0.0000	2249.7208	0.00	6.00	0.00	0.00	1	08/11/25	0	0	0.00	0.00	12	0.00	2249.7208	12	0
24962	7178	5	2290.7100	20	0	0.0000	0.0000	0.0000	0.0000	1937.9406	10.00	6.00	0.00	0.00	1	08/11/25	0	0	0.00	0.00	1	0.00	1937.9406	20	0
